163031,3857,475252,0.017584766,0.002376908531151
163032,3857,736672,4.05254,0.002376908531151
163033,3857,644295,0.017584766,0.002376908531151
163034,3857,594216,0.017584766,0.002376908531151
163035,3857,797670,0.017584766,0.002376908531151
163036,17906,182232,0.03192853,0.002376303391665
163037,9952,546571,0.501095,0.002361492951909
163038,9952,422957,0,0.00641538918601945
163039,9952,898542,0,0.007107981333200761
163040,1556,566648,0,0.005659171
163041,7306,318455,0.02625,0.002214492951909
163042,7306,638191,0.25812915,0.002214492951909
163043,11204,584793,0,0.004863553782618809
163044,13693,724888,0.60551574,0.002214492951909
163045,8211,166152,0.0177,0.002203887951909
163046,2155,286193,0.4187,0.002203887951909
163047,2855,471983,6.68883412,0.002197692951909
163048,49,321983,0,0.005912612477893374
163049,11273,289171,1.7,0.002193492951909
163050,4035,822656,4.99318,0.002193492951909
163051,9883,451765,0.00852,0.002193492951909
163052,1528,694700,0,0.006855918899259573
163053,49,267525,0.00829,0.002193492951909
163054,2451,883035,0,0.004816179358074861
163055,49,514073,0,0.006602309333200761
163056,4608,387255,0,0.004126482502767474
163057,11273,254268,0.26818,0.002193492951909
163058,4035,576729,0.25031166,0.002193492951909
163059,49,198337,0.05000265,0.002193492951909
163060,4073,252668,0,0.005424403618025628
163061,15204,541925,0,0.004801794615582475
163062,4777,5853,0.35560035,0.002184
163063,15815,653903,0.01,0.002182992951909
163064,7563,158800,0,0.006228702604068351
163065,13326,161738,0,0.00654504197926397
163066,197,160048,0,0.01979968695551731
163067,5030,398238,0.0259009,0.002172492951909
163068,8183,400972,0.0281225,0.002172492951909
163069,15337,657212,0,0.004521475093149274
163070,15522,481293,0.02642645,0.002172492951909
163071,15337,165250,0,0.005386541096190372
163072,15337,662020,0,0.003726446124795909
163073,15337,395193,0,0.004520233668605326
163074,15337,877390,0,0.004522716517693222
163075,15337,308766,0,0.004520233668605326
163076,17860,466133,0.00532024060975,0.002172492951909
163077,15337,837306,0,0.004522716517693222
163078,15337,512753,0,0.004520233668605326
163079,15337,470482,0,0.004521475093149274
163080,17860,373811,0.006533571555101378,0.002172492951909
163081,15337,293366,0,0.003927453448870156
163082,15337,651570,0,0.004521475093149274
163083,15337,875395,0,0.004917903330850002
163084,15337,403550,0,0.004521475093149274
163085,15337,167346,0,0.004520233668605326
163086,15337,237297,0,0.004521475093149274
163087,15337,321371,0,0.004522716517693222
163088,4107,285758,0,0.006537858908656813
163089,15224,577569,0,0.016656810858472166
163090,4234,325021,0,0.02040180644979659
163091,9191,474790,0,0.006911398363083942
163092,7848,780390,0.11033103533923617,0.002153466951909
163093,7848,456671,0.011692560059902967,0.002153466951909
163094,9191,181543,0,0.006913859468171838
163095,9191,391646,0,0.006910167810539994
163096,3882,805168,0.11506007,0.002153466951909
163097,9883,872321,0.0498283,0.002150327226096
163098,12959,122109,0,0.009570007726352033
163099,7936,780740,0.000000002721262104,0.02379769336629131
163100,7936,526101,0.000000002841100976,0.5189846221816192
163101,12148,752389,0.05,0.03739726577896997
163102,1062,125911,0.000000000000000014,0.02885270756515392
163103,9738,711412,0,0.014071922098446193
163104,14287,885442,0.1,0.018485804315333615
163105,6639,6639,0,0.002229178511826
163106,17344,484666,0.2,0.012198526272136448
163107,5853,507715,0.07240444,0.002184
163108,5853,245675,0.09781934,0.002184
163109,8211,852207,0.0462,0.002171369226096
163110,2155,650058,0.0606,0.002171369226096
163111,7805,317994,0.5,0.014099875230525392
163112,11204,221859,0,0.004768751571179696
163113,7403,583315,0,0.011704384317468624
163114,13787,14581,0.021722518,0.002205
163115,12307,212800,0,0.004784074174527165
163116,5632,602077,0,0.006530537620077477
163117,5632,690655,0.128572244592,0.002169648151713
163118,427,782996,2.34445777,0.002166653074383
163119,427,275022,2.785,0.002166653074383
163120,1324,407842,0,0.006098199838784838
163121,1324,564823,0,0.005356688617566237
163122,1324,666209,0,0.005590583975643678
163123,11298,355,0.02030042315332306,0.002153466951909
163124,2451,303513,0,0.006473611312429296
163125,4608,716791,0.036142,0.002150327226096
163126,4608,433790,0,0.006472382554014384
163127,2451,140552,0.39537943,0.002150327226096
163128,4035,713039,0,0.006472382554014384
163129,49,535274,0,0.003582752348279664
163130,11273,670845,0.0499282,0.002150327226096
163131,9883,479213,0.03818,0.002150327226096
163132,11273,360961,0,0.006472382554014384
163133,49,485251,0.05018,0.002150327226096
163134,4035,570554,0.03157126,0.002150327226096
163135,8219,192930,0,0.006226323681428256
163136,7563,328438,0,0.006295779285312736
163137,10396,428753,0.02608021,0.012967691622778882
163138,17860,319343,0.003351262882252704,0.002129327226096
163139,17860,199713,0.00963619205106469,0.002129327226096
163140,17860,402274,0.02105790301579615,0.002129327226096
163141,17860,423952,0.010550625067163,0.002129327226096
163142,17860,149949,0.0106404812195,0.002129327226096
163143,17860,812405,0.00532024060975,0.002129327226096
163144,17860,621454,0.009564291584799423,0.002129327226096
163145,17860,534057,0.0106404812195,0.002129327226096
163146,17860,338989,0.00532024060975,0.002129327226096
163147,17860,699537,0.005852264670725,0.002129327226096
163148,17860,602153,0.0106404812195,0.002129327226096
163149,17860,202189,0.005196531646106013,0.002129327226096
163150,17860,562680,0.0106404812195,0.002129327226096
163151,17860,537194,0.021280962439,0.002129327226096
163152,17860,550650,0.010613075306042,0.002129327226096
163153,17860,673443,0.010346103995456817,0.002129327226096
163154,17860,156402,0.0106404812195,0.002129327226096
163155,17860,368369,0.016530171616935263,0.002129327226096
163156,17860,477107,0.00739683246420586,0.002129327226096
163157,17860,427227,0.0106404812195,0.002129327226096
163158,17860,808228,0.01599493769116687,0.002129327226096
163159,17860,773960,0.008837430262974167,0.002129327226096
163160,17860,451377,0.005674328809334943,0.002129327226096
163161,17860,671447,0.0106404812195,0.002129327226096
163162,15337,206912,0,0.004431636940178656
163163,15337,300022,0,0.004360456572906304
163164,17860,448166,0.008192775860792386,0.002129327226096
163165,17860,513121,0.0106404812195,0.002129327226096
163166,17860,668414,0.01114010325224574,0.002129327226096
163167,17860,496260,0.005852264670725,0.002129327226096
163168,17860,428329,0.021280962439,0.002129327226096
163169,17860,745354,0.005852264670725,0.002129327226096
163170,17860,129373,0.010628718892385,0.002129327226096
163171,17860,839063,0.005852264670725,0.002129327226096
163172,17860,629951,0.00857634797628237,0.002129327226096
163173,15337,472695,0,0.004431636940178656
163174,17860,137091,0.005852264670725,0.002129327226096
163175,17860,515280,0.01058688649735954,0.002129327226096
163176,17860,630897,0.005351089509337026,0.002129327226096
163177,17860,899243,0.0106404812195,0.002129327226096
163178,15337,683145,0,0.004431636940178656
163179,17860,583945,0.008648524228509674,0.002129327226096
163180,15337,397510,0,0.004430420181763744
163181,17860,761963,0.005852264670725,0.002129327226096
163182,15337,166129,0,0.004429203423348832
163183,17860,224994,0.01061620761875,0.002129327226096
163184,17860,241912,0.0106404812195,0.002129327226096
163185,17860,243681,0.006674276269520634,0.002129327226096
163186,15337,674285,0,0.004431636940178656
163187,17860,625635,0.005965915608134219,0.002129327226096
163188,15337,340408,0,0.004431636940178656
163189,17860,804098,0.004854977375704059,0.002129327226096
163190,17860,216501,0.010434459811061,0.002129327226096
163191,15337,503580,0,0.004431636940178656
163192,17860,515743,0.00532024060975,0.002129327226096
163193,15337,434724,0,0.004432853698593568
163194,15337,861580,0,0.004430420181763744
163195,17860,411150,0.02059373619849844,0.002129327226096
163196,17860,875891,0.010546358061245,0.002129327226096
163197,17860,679371,0.009456430103952793,0.002129327226096
163198,17860,196174,0.005272199970481,0.002129327226096
163199,17860,786391,0.005231474666953,0.002129327226096
163200,17860,537375,0.005755139546138528,0.002129327226096
163201,17860,418528,0.008086598918824113,0.002129327226096
163202,15337,330446,0,0.005279514762303168
163203,15337,241350,0,0.003853879486164608
163204,17860,799840,0.006787747211496281,0.002129327226096
163205,15337,823642,0,0.004431636940178656
163206,17860,711996,0.010029597598856684,0.002129327226096
163207,15337,564937,0,0.005279514762303168
163208,17860,840358,0.009661701358079375,0.002129327226096
163209,15337,562168,0,0.004432853698593568
163210,17860,698158,0.00073185152217098,0.002129327226096
163211,15337,405570,0,0.004431636940178656
163212,17860,445105,0.010314010455066736,0.002129327226096
163213,17860,737458,0.0106404812195,0.002129327226096
163214,15337,880116,0,0.005279514762303168
163215,15337,102662,0,0.004431636940178656
163216,15337,583006,0,0.003850634797058176
163217,15337,466538,0,0.005279514762303168
163218,15337,379809,0,0.0039113713212692
163219,15337,242474,0,0.00407461974193656
163220,15337,538595,0,0.003850127814385296
163221,15337,850019,0,0.0036401355912784
163222,15337,874316,0,0.004577749346502672
163223,15337,547602,0,0.004431636940178656
163224,15337,223684,0,0.003850634797058176
163225,15337,628090,0,0.004431636940178656
163226,15337,788350,0,0.003851851555473088
163227,15337,486889,0,0.00359552111606496
163228,15337,746884,0,0.005279514762303168
163229,15337,595583,0,0.003849418038643264
163230,15337,390073,0,0.00384140771241176
163231,15337,552142,0,0.004431636940178656
163232,15337,726632,0,0.004432853698593568
163233,15337,208043,0,0.003823764715395536
163234,15337,370276,0,0.004430420181763744
163235,15337,870313,0,0.004430420181763744
163236,15337,547542,0,0.004430420181763744
163237,15337,441318,0,0.004403550100101104
163238,15337,459694,0,0.004431636940178656
163239,15337,101749,0,0.004432853698593568
163240,15337,508730,0,0.004431636940178656
163241,15337,301395,0,0.004429203423348832
163242,15259,209148,0,0.011248627356257711
163243,15337,505169,0,0.004431636940178656
163244,15337,425750,0,0.0061167459482972
163245,15337,848663,0,0.004044809160771216
163246,15337,243396,0,0.004431636940178656
163247,15337,628666,0,0.004431636940178656
163248,15337,503140,0,0.003821331198565712
163249,15337,556494,0,0.004431636940178656
163250,15337,512270,0,0.006119179465127024
163251,15337,459850,0,0.005279514762303168
163252,15337,124734,0,0.003844145418845312
163253,15337,807584,0,0.006117962706712112
163254,15337,825326,0,0.0061167459482972
163255,8270,15867,0.098399,0.002129327226096
163256,9412,1130,0.201200000000009,0.002117798226096
163257,8381,460256,0,0.011617084465610383
163258,16946,461,0.228698445817576,0.002111288226096
163259,10381,855011,0,0.18406056671351015
163260,2812,12359,0.262100000000009,0.002110427226096
163261,2818,521464,0,0.00469620306073648
163262,10788,614398,0,0.006571166906320912
163263,16079,181187,0,0.027947824533069664
163264,9191,467604,0,0.006770449276523424
163265,13349,211070,0.5606865032343499,0.002219867776009936
163266,8243,556484,0,0.12543601630612872
163267,8211,359672,0.1599,0.002208194130324
163268,4950,814894,0.0258,0.002208152130324
163269,4950,525381,0.0258,0.002208152130324
163270,12148,417183,0,0.004900310177594732
163271,14287,315174,0,0.004897996875362964
163272,1713,821484,0,0.006360109035941784
163273,6856,460877,0.0729,0.002197694130324
163274,8211,748197,0.054,0.002197694130324
163275,1099,516580,0.02950695,0.002197652130324
163276,7306,448840,0.18522225,0.002208152130324
163277,7306,835290,0.01983004,0.002208152130324
163278,7306,495388,0.0285,0.002208152130324
163279,2451,550789,0,0.00362650653228008
163280,11273,809399,0.0097031,0.002187152130324
163281,4035,269065,0.00919,0.002187152130324
163282,9883,497925,0.0944836,0.002187152130324
163283,49,870266,0.17,0.002187152130324
163284,4608,531039,0.00798,0.002187152130324
163285,1528,342627,0.07371382,0.002187152130324
163286,2451,712731,0.05013831,0.002187152130324
163287,2451,226384,0.0087386,0.002187152130324
163288,7563,209098,0,0.005702724931347436
163289,7805,160821,0.01,0.002176652130324
163290,15337,458898,0,0.006225005472043956
163291,15337,344270,0,0.004508278333711464
163292,15337,761248,0,0.004507040532494136
163293,15337,158104,0,0.0062225298696093
163294,4107,282176,0,0.004756148027481396
163295,12359,507641,0.005942000000000035,0.002166152130324
163296,15337,135394,0,0.006225005472043956
163297,15337,610494,0,0.003888655674337356
163298,15337,346962,0,0.0062225298696093
163299,15337,351922,0,0.0062225298696093
163300,15337,704229,0,0.00537205728320352
163301,15337,100216,0,0.004508278333711464
163302,15337,878196,0,0.004509516134928792
163303,15337,178413,0,0.006225005472043956
163304,15337,383250,0,0.006225005472043956
163305,15337,810549,0,0.003918466053654672
163306,15337,622168,0,0.003919703854872
163307,15337,123049,0,0.004141579723078044
163308,15337,834833,0,0.003375999670160676
163309,15337,862216,0,0.003721758810200964
163310,15337,628562,0,0.005369581680768864
163311,15337,894164,0,0.004508278333711464
163312,15337,721836,0,0.004508278333711464
163313,15337,284679,0,0.003720521008983636
163314,15337,322621,0,0.004435866962497776
163315,15337,808887,0,0.003918466053654672
163316,15337,253466,0,0.004508278333711464
163317,15337,213687,0,0.004507040532494136
163318,15337,277187,0,0.003955393789971624
163319,15337,762137,0,0.004508278333711464
163320,15337,389079,0,0.005370819481986192
163321,12359,350036,0.02597000000000007,0.002166152130324
163322,15337,313493,0,0.003720521008983636
163323,15337,356904,0,0.004509516134928792
163324,15337,837588,0,0.003887417873120028
163325,15337,749432,0,0.005370819481986192
163326,15337,736394,0,0.004509516134928792
163327,5632,252742,0,0.006481832979200761
163328,17920,487861,0.17,0.015973712466844148
163329,11132,390166,0,0.006009703794675432
163330,9191,605574,0,0.00689227487834004
163331,13349,385312,0.1253266056865662,0.002145152130324
163332,7936,585858,0.000000000318391147,0.026801019965760835
163333,7936,650921,0.000000000300056735,0.1185537862679815
163334,3437,277936,0,0.007092443406135346
163335,3295,678740,0,0.006211570749907806
163336,9191,842705,0,0.00714266371263875
163337,16079,434657,0,0.03009574473169375
163338,7171,750697,0.26962325829719463,0.002135146479375
163339,7936,379506,0.000000003297595926,0.009153982998931874
163340,7936,616805,0.000000003264931665,0.12833212142748804
163341,10613,532499,0.000000001135900406,0.008683234037050624
163342,10613,539419,0.000000001162956318,0.10696324273178928
163343,6845,790739,0.1,0.04631927264712937
163344,3437,753062,0.05262,0.003165451839144
163345,3437,876372,0.331,0.003165451839144
163346,2643,703373,0,0.00632170869212542
163347,1739,461857,0,0.012876009360685624
163348,4950,17568,0.0258,0.002198146479375
163349,4950,489088,0.0258,0.002198146479375
163350,5154,459590,0.0478,0.002187688479375
163351,6856,289093,0.0277,0.002187688479375
163352,5154,325116,0.0118,0.002185924479375
163353,2155,725728,0.0513,0.002185924479375
163354,5962,382318,0,0.00450666182638875
163355,5962,378801,0,0.00628290110245125
163356,11850,552034,0.02965552,0.002181346479375
163357,49,279918,0.02668,0.002177146479375
163358,11273,503678,0.01383038,0.002177146479375
163359,9883,604019,0.1017763,0.002177146479375
163360,1528,703758,0,0.004780287953214375
163361,4608,583506,0,0.004780287953214375
163362,4035,130760,0.14811556,0.002177146479375
163363,11273,618630,0,0.006553107229276875
163364,1528,788624,0,0.003608568452743125
163365,2451,877352,0.05030814,0.002177146479375
163366,6714,719366,0,0.006553107229276875
163367,11273,106271,0.00828,0.002177146479375
163368,4608,268306,0,0.006551863145574375
163369,1528,362145,0,0.006553107229276875
163370,49,660207,0.0136645,0.002177146479375
163371,4035,389358,0.6261514,0.002177146479375
163372,8219,134255,0,0.006551863145574375
163373,10521,3053,0.044516808773904,0.002173301226096
163374,14287,393023,0.01,0.002166646479375
163375,15337,719465,0,0.003888558838731875
163376,15337,334354,0,0.003865354595668125
163377,15337,486746,0,0.00448868627549125
163378,15337,482776,0,0.00534724326885
163379,15337,272325,0,0.0053460111851475
163380,15337,119403,0,0.00448745419178875
163381,15337,814957,0,0.00335147301808375
163382,16470,601676,0.176999538029434,0.002156146479375
163383,15337,527251,0,0.00448745419178875
163384,15337,786906,0,0.00441414521149
163385,15337,530292,0,0.0038979021401425
163386,15337,479562,0,0.004125940298746875
163387,15337,384399,0,0.004096986331738125
163388,15337,748377,0,0.00441414521149
163389,15337,132554,0,0.0043644511688225
163390,15337,376675,0,0.003899134223845
163391,15337,125990,0,0.003899134223845
163392,14733,15867,0.025139,0.002156146479375
163393,6631,867148,0,0.00972588964143125
163394,13637,563336,0,0.004803207028290625
163395,969,675270,0,0.011243940219947757
163396,17574,762411,0.0238496560529,0.003088759694222643
163397,2925,162927,0.5,0.016624104967624145
163398,4083,459160,0,0.01579588883365155
163399,3492,517107,0.05,0.01799608626263777
163400,7936,323583,0.000000000084455335,0.010534137957305406
163401,7936,745558,0.000000000075967305,0.018447864058955276
163402,6639,419484,0,0.02404758175143055
163403,11289,214207,0,0.007172016238365892
163404,6845,813764,0,0.005183123683493943
163405,13005,535761,0,0.01356808892279006
163406,10342,190844,0,0.006754262418993312
163407,11938,383728,0.022,0.002626408982043
163408,17999,313548,0.363,0.002273695162263
163409,3840,8963,0.003866682065791073,0.002226
163410,7306,286645,0.02958105,0.002210695162263
163411,3955,896918,0.1,0.015066940242804375
163412,427,643938,0.16253491,0.00220602101055
163413,427,508299,0.0307826,0.00220602101055
163414,427,412529,0.03129,0.00220602101055
163415,427,355525,0.534523,0.00220602101055
163416,1324,441199,0,0.0036590535161656
163417,8211,670209,0.1246,0.002198473162263
163418,4608,457442,0.04998083,0.002189695162263
163419,11273,639936,0,0.006592129421591863
163420,9883,683005,0.29818,0.002189695162263
163421,49,428338,0,0.004806589423563691
163422,1528,225754,0,0.004809091932320563
163423,4608,704473,0,0.004807840677942127
163424,17328,728363,0.12,0.002189695162263
163425,17328,339702,0.27925541,0.002189695162263
163426,17328,730371,1.69868972,0.002189695162263
163427,1528,703426,0,0.004807840677942127
163428,4035,553004,0.00856572,0.002189695162263
163429,49,386277,0.14818,0.002189695162263
163430,9883,200128,0.00847,0.002189695162263
163431,11273,283955,0.02818,0.002189695162263
163432,4608,604005,0.01316346,0.002189695162263
163433,1528,618730,0.00798,0.002189695162263
163434,15337,451946,0,0.0039139784118937
163435,15337,889888,0,0.004513570988660318
163436,15337,225251,0,0.003921827022957128
163437,15337,258519,0,0.004513570988660318
163438,15337,420641,0,0.003893220901054897
163439,15337,238723,0,0.003912429343920655
163440,15337,201728,0,0.004513570988660318
163441,15337,677111,0,0.005377124748033804
163442,15337,823043,0,0.005375885493655368
163443,15337,275090,0,0.004513570988660318
163444,15337,387104,0,0.004513570988660318
163445,15337,623714,0,0.004513570988660318
163446,15337,848135,0,0.003912429343920655
163447,15337,303782,0,0.00537836400241224
163448,15337,882224,0,0.004149953099787555
163449,15337,772722,0,0.003912429343920655
163450,10947,393997,0,0.006526429912834991
163451,16306,778170,0,0.004781043392006088
163452,1556,467773,0,0.004998075
163453,9191,516504,0,0.007728163003533688
163454,9191,510440,0,0.007728163003533688
163455,7848,429903,0.27313349954160054,0.002149669162263
163456,7848,435951,0.08274450855176799,0.002149669162263
163457,11132,442341,0,0.006015593237597498
163458,4938,814067,0,0.004719956923942127
163459,3882,518905,0.09070743,0.002096512633152
163460,11822,654440,0.047460408772653,0.002096512633152
163461,4550,648151,0.38571142285770227,0.002094538633152
163462,13469,229705,0,0.011086285102247809
163463,17574,202253,0.0965072378897,0.00290054695345344
163464,7936,611654,0.000000000367769131,0.01172492804858016
163465,7936,856248,0.000000000401465885,0.13298706694589632
163466,4083,400728,0,0.00959598250004256
163467,7936,859571,0.000000021718538079,0.008336064280075136
163468,7936,881320,0.00000002174982421,0.12334939919309568
163469,16909,448142,0,0.0216118609574784
163470,13864,609837,0.00000000001720094,0.014813605948939776
163471,4751,564567,0.00000000001720094,0.013529832188033008
163472,1562,783668,0,0.019278133579724292
163473,3437,133974,0.18400000033304,0.003224503743405
163474,4066,7486,0.08860584,0.00268716
163475,7486,773553,0.17472315,0.00268716
163476,15939,727152,0,0.008086466788496342
163477,7015,7486,3.13595446,0.00267141
163478,10926,726078,0,0.005662474249848771
163479,12632,280889,0,0.004894549244474375
163480,14333,564593,0.03697885562557557,0.0024255
163481,3857,737421,0.50751,0.002376908531151
163482,3857,280010,0.05168,0.002376908531151
163483,3857,423926,0.0660149,0.002376908531151
163484,3857,606161,0.01358,0.002376908531151
163485,3857,395318,2.27079,0.002376908531151
163486,3857,542566,0.01104484,0.002376908531151
163487,3857,112058,0,0.005218898831563879
163488,3857,265875,0.02007718,0.002376908531151
163489,3857,528594,0,0.007153023259197607
163490,3857,743948,0.07929,0.002376908531151
163491,3857,897938,0,0.004998751827131084
163492,649,530037,0,0.007701627056875625
163493,9952,212813,2.00753,0.002304538633152
163494,7013,11210,1.01447067,0.002226
163495,17136,541630,0.01070046,0.002163
163496,8211,418714,0.0112,0.002157580633152
163497,7335,739604,0.2074,0.006002375217363776
163498,3955,537232,0,0.004785728908135872
163499,3492,424232,0,0.004785728908135872
163500,1739,469156,0,0.013392047775844289
163501,7306,341023,0.10219824,0.002157538633152
163502,5831,558177,0.10301429,0.002145316633152
163503,5632,6865,0.2348028,0.002137120479375
163504,9599,4407,0.28344769,0.002136559633152
163505,10639,828239,0.03869864,0.002136559633152
163506,17312,148662,1.01098865,0.002136559633152
163507,8395,8742,0.53753,0.002136538633152
163508,8395,641769,0.10265,0.002136538633152
163509,2451,572067,0.01011837,0.002136538633152
163510,8395,14136,102.9965,0.002136538633152
163511,8219,217417,0,0.006185177603040128
163512,2451,263518,0.18226605,0.002136538633152
163513,49,251188,0,0.006430879545852608
163514,4035,477043,0,0.004691126658857408
163515,11273,533267,2.74936567,0.002136538633152
163516,1528,145847,0,0.003546348911227584
163517,2451,627046,0.05031813,0.002136538633152
163518,2925,509089,0.01,0.002126038633152
163519,6474,8525,0.997879,0.002121
163520,1324,664908,0,0.006093355703087232
163521,12959,506853,0,0.010421848486451135
163522,1324,299793,0,0.006093355703087232
163523,14909,864590,0.007918449,0.002115538633152
163524,13698,740913,0.07123739,0.002115538633152
163525,15337,765317,0,0.004402939595263872
163526,15337,635733,0,0.004402939595263872
163527,15337,747390,0,0.003826908647437056
163528,15337,320825,0,0.003825699768218112
163529,9458,312584,0.172796,0.002115538633152
163530,15522,252467,0.00667999,0.002115538633152
163531,15337,834131,0,0.004402939595263872
163532,15337,381993,0,0.00524653581021696
163533,15337,110599,0,0.004402939595263872
163534,15337,602151,0,0.003826908647437056
163535,15337,893753,0,0.004402939595263872
163536,8183,705329,0.00720453125,0.002115538633152
163537,14029,195968,0.00486419,0.002115538633152
163538,197,480041,0,0.017206179403099774
163539,8183,226369,0.005273616,0.002115538633152
163540,15337,368924,0,0.004401730716044928
163541,15337,585148,0,0.005245326930998016
163542,1324,481124,0,0.006094564582306176
163543,15337,440570,0,0.004404148474482816
163544,15337,176993,0,0.004404148474482816
163545,1324,613358,0,0.006092146823868288
163546,1324,821472,0,0.006094564582306176
163547,15337,795684,0,0.003796585927028544
163548,15337,389304,0,0.004404148474482816
163549,1324,822904,0,0.004370702816092032
163550,1324,819680,0,0.006094564582306176
163551,5969,130792,0,0.0046109
163552,967,481133,0.01205015,0.0021
163553,3732,3732,0,0.002096869633152
163554,10256,252467,0,0.003301806487474752
163555,13637,418084,0,0.017373845953581504
163556,8229,557212,0.07,0.016798391564343703
163557,7936,477932,0.000000000792485523,0.030333630455352055
163558,7936,517949,0.00000000081422394,0.11051455282211813
163559,12839,349506,0,0.0511258984998597
163560,7538,7486,0.0781913,0.00268716
163561,7000,682434,0,0.019484161143419318
163562,17145,270312,0,0.0202311337034432
163563,9952,525881,0.3756,0.002372899137777
163564,9952,318892,0.050595,0.002372899137777
163565,9952,494847,0.114367,0.002372899137777
163566,17999,891084,0.005,0.002288899137777
163567,8211,721000,0.0258,0.002225941137777
163568,8098,537056,0,0.004888604482543477
163569,14996,819214,0,0.024632435829822504
163570,7306,203638,0.02514,0.002225899137777
163571,427,1231,0.071,0.002220203975514
163572,427,175468,0.09348421,0.002220203975514
163573,2155,608423,0.0258,0.002207461137777
163574,8211,619148,0.0121,0.002207461137777
163575,17259,627671,0.2,0.002204920137777
163576,1528,550796,0.2313466,0.002204899137777
163577,4608,284569,0.00876,0.002204899137777
163578,2451,634174,0.16310571,0.002204899137777
163579,2451,791918,0.02871915,0.002204899137777
163580,13005,120354,0.01,0.002194399137777
163581,15867,266568,50,0.002183899137777
163582,10919,669477,0.05156287,0.002177334581121
163583,10381,229301,0,0.18978525185614148
163584,550,12681,6,0.002164999137777
163585,1791,1130,10.00120000000001,0.002164999137777
163586,7848,493891,0.11490794995890552,0.002164873137777
163587,16079,428731,0,0.028496018934164577
163588,13349,318863,0.17438498792475499,0.002162899137777
163589,10249,678916,0,0.012754445106769308
163590,7306,345410,0.01691513,0.002209600449126
163591,4741,883830,0.00392502193882273,0.002192800449126
163592,14118,200992,0.006340353571312676,0.002192800449126
163593,2155,833313,0.0675,0.002191162449126
163594,8211,211796,0.0291,0.002188621449126
163595,843,103941,0,0.006586332503972182
163596,4608,509319,0.02612406,0.002188600449126
163597,1528,783812,0,0.005406155766548238
163598,9883,654001,0.0220502,0.002188600449126
163599,49,195516,0.02337028,0.002188600449126
163600,11273,671776,0,0.006587583132800254
163601,4035,843787,0,0.006587583132800254
163602,1528,562359,0.28202048,0.002188600449126
163603,4608,821693,0.26498,0.002188600449126
163604,9883,128655,0.02586176,0.002188600449126
163605,11273,456911,0.56812482,0.002188600449126
163606,4035,4507,0.30880462,0.002188600449126
163607,4073,200076,0,0.003627448915822836
163608,4616,464769,0,0.00491288691294284
163609,2451,255111,0.02513211,0.002188600449126
163610,1528,555770,0,0.006586332503972182
163611,11273,291718,8.4499198,0.002188600449126
163612,4035,389826,1.6561204,0.002188600449126
163613,49,206068,0.02327,0.002188600449126
163614,4608,724396,0,0.006587583132800254
163615,9883,487152,0.00963,0.002188600449126
163616,2451,839048,0,0.006588833761628326
163617,4608,116071,0.158573,0.002188600449126
163618,15867,129824,0.012376,0.002167600449126
163619,12359,5377,0.4859920000000003,0.002167600449126
163620,8048,834298,0,0.003543588058949838
163621,6631,720249,0,0.012399352563613042
163622,7231,496555,0,0.00483048324777326
163623,172,323110,0,0.004734507961045632
163624,2437,5424,0.2,0.002148700449126
163625,16097,226943,0.10169801949979257,0.00215222249792133
163626,17145,762983,0,0.014581550118631189
163627,12839,578241,0,0.03860577875861535
163628,7936,129048,0.000000000090609001,0.029611024347796094
163629,7936,653289,0.000000000097091747,0.04424791586446704
163630,16909,309448,0,0.022693226142922327
163631,4083,483789,0,0.011526835535530596
163632,2802,639643,0.000000000000033024,0.01549232209854936
163633,3437,648377,0,0.007128154073744932
163634,16620,868449,0,0.032060298
163635,6025,854603,0,0.00471551617576113
163636,4860,838842,0,0.01816295173208141
163637,11132,651520,0,0.005862340890597376
163638,825,620537,0,0.004601591299658752
163639,11822,405498,0.023902438336330486,0.002095760421888
163640,7848,739366,0.02954333208065148,0.002095760421888
163641,7848,160697,0.16578542812611108,0.002095760421888
163642,4550,508654,0.1416715583858355,0.002093786421888
163643,7936,299666,0.000000000948427449,0.023643534796535935
163644,6845,494038,0.05,0.03274717016131392
163645,7936,885516,0.000000000962963381,0.09967496842705974
163646,1562,830688,0,0.017573049734966907
163647,15216,573786,1.4762550805221948,0.023416607636130436
163648,15227,367493,0,0.013106293316478208
163649,17999,448830,0.375,0.002219786421888
163650,7306,15673,0.1,0.002156786421888
163651,3621,14581,0.148038,0.002142
163652,17627,732639,0,0.03795668278255575
163653,11850,430338,5.61573412,0.002139986421888
163654,5831,2555,0.40914828,0.002135807421888
163655,8211,587604,0.2657,0.002135807421888
163656,49,825420,0,0.005279155514330496
163657,4608,523399,0.01818,0.002135786421888
163658,1528,646736,0.1814965,0.002135786421888
163659,9883,396273,35.1148282,0.002135786421888
163660,1528,314093,0,0.004936412645675136
163661,2451,422938,0.02684943,0.002135786421888
163662,2451,464702,0,0.006428615425767552
163663,7257,646420,0,0.004845956654250624
163664,10249,347179,0.01,0.002125286421888
163665,15867,177068,0.006952,0.002114786421888
163666,12359,3152,0.9859580000000003,0.002114786421888
163667,17602,797302,0.100402,0.002114786421888
163668,15337,652691,0,0.004548905593481088
163669,15337,347211,0,0.004401374064525568
163670,15337,510860,0,0.003885869698161536
163671,15337,566249,0,0.003825547933080064
163672,15337,401959,0,0.003631088286381696
163673,16123,642834,0.01199101,0.002114786421888
163674,15337,588274,0,0.003825547933080064
163675,15337,126871,0,0.003617694639043072
